"cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
155,1958,0.433580726891126,0.338228993916195,0.104480005345548,0.28734827041626,0.233770600926016,0.0855791022061686,0.0459058158538846,0.035529865770204,0.0500140523231992,0.133140724591534
155,1959,0.255578527374281,0.254109644501131,-0.00141116728671967,0.266861259937286,0.0829800740565194,0.104658395923084,0.0200410448532475,-0.00405234351995432,-0.0463142250912089,-0.00416559238914171
155,1960,0.106001494216354,0.0962865280524258,0.0267217221253075,0.239428818225861,0.295046289800635,0.159185398979132,0.0964516182129284,-0.0195297495487302,0.0376457125899645,0.19568617527607
155,1961,0.216484247532495,0.218563559413235,-0.0175946604181233,0.234518066048622,0.157255112077077,0.0326037707698343,-0.0395701849232859,0.163963266841822,0.0310282399165073,-0.0225505076084159
155,1962,0.315018005562276,0.194383481819381,0.104261121008009,0.231313124299049,0.227299947485086,0.109387270223787,0.0594699392354477,-0.0140652604017562,0.09958116246664,0.020833869158213
155,1963,0.189181078956988,0.11657717059625,0.0393037820374037,0.212514758110046,0.286870810844047,0.140538221881159,0.0319229258084131,0.10332755269692,0.0203146403383163,-0.143676916555694
155,1964,0.173409694063473,0.145686176903536,0.0141042156201785,0.340571731328964,0.143285230848837,0.0909982636275106,0.0851135129001769,0.00546596629628218,-0.0659368042607187,-0.104228916566248
155,1965,0.124344583038573,0.116010153636067,0.00134465457530302,0.249586910009384,0.273208265916974,0.166822284396541,0.0246445463531963,-0.0115987722597691,0.0472992347220838,0.0325869549523493
155,1966,0.203927141109601,0.105466381773467,0.11723107717705,0.255023777484894,0.133673415242337,0.137318435684495,0.0302419299774595,-0.0472544471066488,0.00840657178539376,0.106605354622154
155,1967,0.237450398302857,0.119162158812255,0.110133605033317,0.263117223978043,0.24956438010196,0.130408424741149,0.0463495329752376,0.0195176764485207,0.0252203271774448,0.0379231937339952
155,1968,0.150026245096869,0.0842076689144876,0.0579920046607679,0.34435510635376,0.236937256453015,0.106795345676301,0.101719703012263,0.0120900412803163,0.066511426476324,0.101012462333709
155,1969,0.270462644406061,0.213093036037762,0.0634761449595241,0.346125423908234,0.268462064933815,0.217932096588435,0.082297895854548,-0.0101525777174966,0.00442090781666109,0.132349960215472
155,1970,0.145058763203883,0.130720866712817,0.034750025333052,0.37393718957901,0.213680565969874,0.0911418228015491,0.114327732088142,-0.0432051143918036,0.0302183544423254,0.270601415403202
155,1971,0.306052919213037,0.269972638583652,0.0296475459458984,0.385549128055573,0.161827074411854,0.0686883342986034,0.0393843270390614,0.0710098092134293,-0.00984593244399384,0.0282688971864598
155,1972,0.100044069951989,0.0684090948764529,0.0288218724249605,0.413695931434631,0.431079309552168,0.243393219911354,0.0757987260571363,0.0526269986921939,0.0219008526856012,-0.0069870267931233
155,1973,0.148945880898808,0.0704005697432089,0.0824253508553769,0.292659044265747,0.240974809930744,0.130253714565,0.0953651648459985,-0.00633004579679333,0.0532231004395121,0.14050171589269
155,1974,0.0611586089824704,-0.0437176116292208,0.111045883592051,0.252231985330582,0.41911012501281,0.106180422995869,0.104663609440823,0.140763476521381,0.0687051537330939,0.0880770369337334
155,1975,0.0585706276026559,0.0524513668335902,0.0379419952043601,0.33029979467392,0.0991225865001959,0.0488512406619888,0.0844693821897043,-0.00832730826919086,0.0405348394493192,0.189452901180567
155,1976,0.123194049933857,0.0230334105134286,0.082171985838133,0.355162024497986,0.346192750483932,0.213151579495609,0.0801330225619326,-0.0142519541871196,0.0460718659943053,0.0459102305922139
155,1977,0.257881787932292,0.213768981407744,0.0651918531360473,0.383167892694473,0.0276870545852237,0.0923998039582201,0.00568330075126332,-0.0440507146642696,0.0135167299758486,0.0480496015166523
155,1978,0.082101646376216,0.0779344479805883,0.00129620346466126,0.407378494739532,0.38712296247274,0.222957929879669,0.105307322964433,0.0107665979832322,0.0273467190435126,0.118909380673126
155,1979,0.0149468432190197,-0.0051531578959115,0.0329624074218798,0.332165658473969,0.2450352957955,0.0539598142108362,0.0666761971729883,0.0763336956590838,0.0553702823002051,0.158807500614707
155,1980,0.294714238225777,0.363095587771643,-0.0647271360010821,0.321964532136917,-0.0991879985962385,-0.0258610243770142,-0.0395525540267205,-0.0187037927585653,-0.0193381272273208,-0.0283358388066432
155,1981,0.140002672930816,0.171635373943434,-0.00747052292782086,0.265986025333405,0.0130039483689741,-0.00062343447776031,-0.00193194478886124,-0.0080159328605912,0.0191964900118023,0.0389505827191688
155,1982,0.0791321113156266,0.0447919311111055,0.033470617323464,0.229527652263641,0.37780738730043,0.191316077877754,0.0437993666003888,0.15288676834511,0.0238422594979586,-0.0751658380715277
155,1983,0.0977354117452374,0.0231761167599428,0.0902708484070965,0.203293472528458,0.283713140639066,0.120738626550731,0.0744677648769601,0.0841290816895885,0.0331061830923734,0.144170770161851
155,1984,0.0519638273199377,-0.000772352013214045,0.0483995672589284,0.192885369062424,0.0203938591198464,0.0295012688800514,-0.00668670347231688,-0.0708564423650649,0.0500279442764174,-0.116492328456943
155,1985,0.0249657894363298,0.0623479842648745,-0.0210221668128525,0.178911074995995,0.201964645907937,0.111328900619628,0.0206098627426426,0.031445719645523,0.0327887425115159,-0.0165115053124256
155,1986,0.38815918699313,0.390637164335568,-0.00638665625728165,0.173562064766884,0.14043775790321,0.042997251106368,-0.000567439038013262,0.0849694936028055,0.0179675313713165,-0.0100378669931882
155,1987,0.345458543005476,0.204314190556025,0.134895486642473,0.160337552428246,0.212996250066371,0.0453820779381058,0.0905890070399464,0.0577306191730245,0.0419835394306519,0.0473503112555183
155,1988,0.0315291434131805,-0.00949078543440465,0.0604015577917128,0.148442879319191,0.205855044756977,0.0797750083718149,0.0981116824292291,0.129110006148859,-0.0560335937114939,-0.0735620781405499
155,1989,-0.0125962088509839,-0.0913583461797235,0.0675813784058887,0.160755023360252,0.325208131046979,0.120883251898505,0.0847737207831884,0.0950070327151423,0.0415859375378194,0.0268805939049752
155,1990,0.237278946984269,0.200426446165931,0.0645960693846655,0.167768344283104,0.118072665732028,0.0237231778251196,0.0402612131792349,0.0353604983552329,0.0201038221068982,0.12703173112271
155,1991,0.309334850158417,0.290717305611186,0.0279335357799961,0.167200297117233,0.246824171529587,0.0418875587505712,0.0214664740051578,0.115749316962059,0.0677042618143998,0.136291165571
155,1992,0.3683188991114,0.291640841114984,0.0691348268129147,0.172006383538246,0.202849739943746,0.0906039367933983,0.0463995100125714,0.0442005420149411,0.0454951834043228,0.110152165954872
155,1993,0.325416821993414,0.342810625474021,0.0119073818821026,0.178474932909012,0.218346670793281,0.013560667658487,-0.00651798762167533,0.192504002803869,0.0300599208725548,0.0325034749081148
155,1994,0.362340730707951,0.363351341158485,0.0337916859303884,0.185066416859627,0.124870376533889,0.0485524551033392,0.0420160104290995,-0.0127691603161966,0.0405392369814856,0.134057857403997
155,1995,0.125807002319444,0.128574439429376,0.000931996096619904,0.188100561499596,0.0982020248931195,0.0445121887328048,0.00998326926606715,0.0293500672465971,-0.00855717560386429,0.0196503340843191
155,1996,0.181428834862992,0.0706045259931644,0.0963488675040822,0.190046072006226,0.662775993347168,0.21039832725179,0.131318007278809,0.222062714382359,0.12023106226425,0.146722250461535
155,1997,-0.0198443701450461,-0.0630142110965798,0.0385986568882978,0.19272780418396,0.659006595611572,0.304594927703734,0.128904382253902,0.189182132118897,0.0391447729222909,0.177404364659628
155,1998,-0.0642573718729677,-0.176247649730844,0.0989326016590104,0.192907780408859,0.663164973258972,0.280622135759763,0.121581479389371,0.185871271001894,0.0536092400466169,0.0521630835199469
155,1999,-0.0946606262237558,-0.151978798445285,0.0655893874318817,0.196124464273453,0.680482864379883,0.214954392494529,0.143859009173989,0.178532254262821,0.0890708611498548,0.220147370552408
155,2000,-0.150439348855152,-0.193906752936977,0.0516266852386809,0.195291489362717,0.690904676914215,0.291122380011383,0.168098488490497,0.113395981747098,0.0700894740264698,0.106772202828473
155,2001,0.025890767148185,-0.0120519639440111,0.0332023225318088,0.190481469035149,0.697428584098816,0.248204234218194,0.137145791665152,0.205509363390287,0.0504816000005327,0.0981212990801568
155,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1959,0.226672963610266,0.162247801928189,0.0709008714428007,0.342200726270676,0.285278560256659,0.125752276222965,0.099909953111415,0.0443218179725781,0.0308770587119208,0.12816557010128
160,1960,0.211355014319328,0.112340108373547,0.0826662116250465,0.310344815254211,0.331396137309292,0.191312147448899,0.0512850879700827,0.118069724781108,-0.00336504966046431,-0.0671291195257972
160,1961,0.286079499753376,0.239624925792169,0.0594355455542318,0.311836123466492,0.260083386123658,0.0917770914549651,0.0751274617481476,0.0862807613324261,0.00834602159649712,0.0310166226974363
160,1962,0.174360756732345,0.144818703855095,0.024730367427345,0.343537420034409,0.174420585775125,0.154041905658361,0.0882902338695816,-0.0401695525384111,-0.0128991631648906,0.116751668276409
160,1963,0.344295337042694,0.294109697731493,0.0636021416519133,0.350877195596695,0.26503061979009,0.0780169967627013,0.0411324277413842,0.0904639854205316,0.0525303128604301,0.146853386227725
160,1964,0.338584523132647,0.318650995237373,0.0491196389260866,0.296478599309921,0.101023016313475,0.0754833040185846,0.0568953837341362,-0.0088574762734947,0.00591682994844039,0.126733049805167
160,1965,0.194261672786623,0.166668296937916,0.0053562155117195,0.355119824409485,0.443938498135332,0.181914325586212,0.0788164506768658,0.118019629275905,0.0457309587788873,0.0908304950509952
160,1966,0.00154932321494192,-0.0125613697655823,0.0255056713945824,0.376771837472916,0.0994235395698127,0.0851177588335335,0.0773300735286684,-0.0683044915934032,-0.00735624241742164,0.0573127293580491
160,1967,0.228655050748256,0.174951723078257,0.0572677900801578,0.33994334936142,0.25407552104823,0.151358863625516,0.0719692817608198,0.0307474140464598,-0.00511895730427923,0.123175438902238
160,1968,-0.0103663212394193,0.020658141349249,-0.00877580583603216,0.365161061286926,-0.0600168555811973,0.0345270974100626,0.0271340187815004,-0.114376842698541,-0.00626684673698764,0.0699465147390962
160,1969,0.365940966637813,0.334682972283564,0.0313257294330432,0.400415241718292,0.275249211678624,0.109942143141358,0.0463500522325541,0.0769519040179793,0.021124425079205,0.0433125828014354
160,1970,0.174018430922652,0.157668446772913,0.0400582232117722,0.388396143913269,0.317779805595787,0.153007647188699,0.0666414864317585,0.102654737180227,-0.015239001968245,0.0886199453878367
160,1971,0.243615386097317,0.16791013205082,0.0901508258130154,0.338852018117905,0.146170090935506,0.0785791885313078,0.078942684717296,-0.042117243972116,0.0123938341788203,0.132458788826616
160,1972,0.0484790197628567,0.0137438820022122,0.0406525259891456,0.319880038499832,0.392792784921705,0.197378448776335,0.0509459708248585,0.0781570069677883,0.0352961063356577,0.0814609269644548
160,1973,0.488359246660091,0.461789041189885,0.0556981247110787,0.307511746883392,0.19490797741397,0.0663952489889663,0.0838775195994295,-0.00286216421381926,0.0460737602234626,0.189934377424478
160,1974,0.00165653338699479,-0.0606028835883781,0.0513074396389918,0.296000003814697,0.28773853154764,0.124297881679726,0.0640581031487147,0.0951434756072139,0.0163489665367699,-0.0192798104582682
160,1975,0.0957902320040639,0.0538510810333431,0.0328099360924617,0.205376818776131,0.209329397509766,0.0690893017296151,0.0676843667118882,0.0658804521007564,0.00637302501405545,-0.0680487403153438
160,1976,0.0865921574164768,0.0229233954723565,0.0508478008139924,0.204407140612602,0.284501428137906,0.131585173785433,0.0439656459459773,0.0905168801438067,0.0154688649552179,0.0326162329078396
160,1977,-0.0301204402843811,0.0275457301702564,-0.0326451810381196,0.281477212905884,0.332820458690571,0.213047906099438,0.0587569365609322,0.0509842591668856,-0.0516776998546207,-0.00648631654760547
160,1978,0.00435329494264985,0.00942932644015437,0.00871244039506099,0.357289046049118,0.145424799251383,0.0634363651710272,0.0516899259560763,-0.0288301742855379,0.0139656805460512,0.0774012421068136
160,1979,0.192970973993589,0.106640249717223,0.0557871788772895,0.274838894605637,0.387297691259081,0.135873437745776,0.0413920691078613,0.125039702433371,0.0369862940920414,-0.139255543847652
160,1980,0.219283021333285,0.220379807545793,0.00744215981115422,0.322107970714569,0.278381918280911,0.166918728168133,0.0421975816531462,0.0711897051336103,0.00634882118986208,0.0554716963545573
160,1981,0.262142043402718,0.263012305242797,0.0115439720130026,0.231747671961784,0.273836799000183,0.089902366229821,0.0977556167680561,0.0190500593382103,0.0678983943684547,0.0790238208147112
160,1982,0.240046991084775,0.224213940070859,0.0203847480432164,0.213114753365517,0.347274366946766,0.173344803142275,0.0664010074923366,0.0598079178280216,0.0591183962310251,0.146083232992108
160,1983,0.206043518502135,0.167990914789832,0.0368954758372515,0.136397883296013,0.32443900469451,0.119579237322594,0.0667424110872581,0.0879171595996425,0.0527869338104362,0.0458901039155476
160,1984,0.126930097032672,0.0492474914288013,0.0853334994559869,0.176758408546448,0.222742849405528,0.096456106455629,0.110918585455055,0.0982847199971686,0.0136603957401428,0.0890357219021859
160,1985,0.330320964879872,0.309449533056426,0.0200036674071938,0.118957467377186,0.179068369625263,0.132147000115557,-0.00130811300451462,-0.0605441266160364,0.123603212533749,0.179490878038202
160,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,1991,-0.127313861738666,-0.104992293489659,-0.019324033325258,0.153344258666039,0.290301696831936,0.0542606187707707,0.100855068183893,0.116841368532306,0.0200075061428308,0.0314462087814987
160,1992,0.319412917263076,0.361847156337814,-0.0291122063661683,0.14469675719738,0.280279817138085,0.171941375794051,0.0577249305104316,0.0759304521925172,0.0115433377973463,0.230839527936998
160,1993,0.0431928781850211,0.0142789317622346,0.0374760809693563,0.155264690518379,0.319835918187268,0.082406268456075,0.0375099805430263,0.0828390086207069,0.0560660135956975,0.0849384728866294
160,1994,0.197131270519356,0.193336618001454,0.000216570281829809,0.152131482958794,0.131382690796605,0.0898938201340173,0.0431373385252561,-0.0234928512827512,0.0220535829721766,0.115325488049345
160,1995,0.049933486850437,0.0252500357957632,0.0319471971771005,0.153805047273636,0.452970964321912,0.187853936239275,0.0766014095968835,0.098005082438654,0.0722003483950947,0.152101711714743
160,1996,0.199768613986281,0.251490501659144,-0.0345012480914707,0.145905390381813,-0.0250307714287296,-0.0216330280729359,0.0184091429900324,-0.0330621699586919,0.024299165861089,0.100521200419372
160,1997,0.135921807577798,0.124137299889721,0.0297235091850016,0.144518971443176,0.323668099121223,0.0780828003931899,0.078679366216082,0.16953181106787,-0.0305585279198021,0.0281559826436953
160,1998,0.196711082251606,0.205084505768332,0.00599333877236525,0.133313521742821,0.128752025044515,0.0680185658835686,-0.0467044617418411,0.0828374177353881,0.0178124795902763,-0.0190594556238262
160,1999,0.22338336783177,0.186492486056838,0.0411808384213959,0.137480705976486,0.0194341623919097,-0.0086754699407515,0.0183413483150058,0.00454033284471363,0.00880016370124109,-0.0259067907084285
160,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2001,0.0528699093113723,0.0281326812942071,0.0240861358779802,0.121758379042149,0.159171417355537,0.0448608472943306,0.0411764718592167,0.0613693855702877,0.0109108155593276,0.000853889971040189
160,2002,0.182938513674985,0.166896529404471,0.0444307833664173,0.0506649762392044,0.217527288196348,0.0918065886496161,0.0204664960619173,0.11864674918509,0.0145327559602392,0.10774879866315
